X,Y
0.7697569366019229,1.3367877073375747
0.7715314649454365,1.3378581621180787
0.7732237481209623,1.338864274132855
0.7749218621255177,1.3398605133410662
0.7749218621255177,1.3398605133410662
0.7783353520361002,1.3418232385101234
0.7801414800435567,1.3428394697336739
0.7818634522975543,1.343793878078622
0.7835909537583734,1.3447382415866593
0.7853239258317862,1.3456725282264088
0.7871543687456821,1.3466442807761898
0.7888991690036554,1.3475562872412004
0.7907408084804461,1.3485066545534548
0.7924950733808076,1.349400320258181
0.7942545131792706,1.3502837540859398
0.7942545131792706,1.3502837540859398
0.7978827156954729,1.352063377326139
0.7996583132828685,1.35291386950134
0.8014388339668407,1.353754006291626
0.8033186920930595,1.3546263351885028
0.805109830775607,1.3554435903214481
0.8069056987208618,1.356250400122858
0.8087062350157087,1.3570467372269683
0.81051137858869,1.3578325746232336
0.8124167888300866,1.358647581427511
0.8142318526763934,1.3594102261457603
0.8161466287554158,1.3602029849728197
0.819788205644554,1.361700748810711
0.8235265079068486,1.3632357504855288
0.8271698269103323,1.3647292716244668
0.830908129172627,1.3662642732992847
0.8345497060617652,1.3677620371371757
0.8382880083240598,1.3692970388119936
0.8420263105863542,1.3708320404868115
0.8456678874754926,1.3723298043247028
0.8494061897377869,1.3738648059995204
0.8530495087412707,1.3753583271384584
0.8567878110035652,1.3768933288132763
0.8586107698802476,1.377636904408874
0.8605346476844342,1.3784073059104278
0.8623669838981227,1.3791274640405975
0.8642034831894101,1.379836938554266
0.866044083267028,1.3805357053871345
0.8678887217006156,1.3812237408380927
0.8698350450741762,1.3819355340697053
0.8716883474641527,1.3825998788474758
0.873545487522938,1.3832534188496932
0.8754064022591606,1.3838961319092726
0.8773695525895796,1.3845601086100792
0.8793365388061265,1.3852126415323063
0.881208398356825,1.3858227444374815
0.881208398356825,1.3858227444374815
0.8849626182073453,1.3870101941302504
0.8869442684113793,1.3876167308133043
0.888830490030458,1.3881808688603854
0.8907199651627842,1.388734012111962
0.8926126297202298,1.3892761418062545
0.8946085219256702,1.38983402941438
0.8965079770982719,1.3903518650830242
0.8984104158977452,1.3908586296700893
0.9003157737962533,1.3913543059868896
0.9022239861669485,1.3918388772208368
0.9042358560007312,1.3923360734104373
0.9062505896298734,1.3928215447219277
0.9081669766988302,1.393272703601236
0.9100859587863588,1.3937126939195246
0.9121088642935767,1.394162891196177
0.9140333261881594,1.3945782586825601
0.9159601745176997,1.3949824111876756
0.9159601745176997,1.3949824111876756
0.9198207689798453,1.395757016802006
0.9237879918881527,1.3965266117225776
0.9277552147964603,1.3972962066431491
0.9316202768865097,1.3980483195293985
0.9354853389765592,1.3988004324156478
0.939452561884867,1.3995700273362195
0.9434197847931747,1.4003396222567912
0.9472848468832241,1.4010917351430405
0.9512520697915317,1.401861330063612
0.9552192926998391,1.4026309249841837
0.9590843547898885,1.403383037870433
0.9610179699769894,1.4037534647062013
0.9610179699769894,1.4037534647062013
0.9649938607781158,1.4044767936169664
0.9669340433080146,1.4048111220230597
0.9688761400400947,1.4051341452663213
0.9708200851013836,1.405445852390293
0.9728684017912111,1.4057608492429947
0.9748161809982505,1.4060476242298188
0.9768680300363767,1.4063387419301019
0.9768680300363767,1.4063387419301019
0.9808739183639105,1.4068714436129965
0.9828278491342917,1.4071127696932322
0.9847831522343893,1.4073427121190552
0.9867397613432896,1.4075612630911671
0.9886976100957823,1.407768415196651
0.9886976100957823,1.407768415196651
0.9927201181341382,1.4081561540997753
0.9946814872965787,1.4083267845222445
0.9966438169358186,1.4084859891685493
0.9987104570050196,1.408640336515173
1.0006746653621517,1.40877438599192
1.0026396211029593,1.4088969937776084
1.0026396211029593,1.4088969937776084
1.0066748564356964,1.4091157677284658
1.0087451142813417,1.409209877938232
1.0107123928541024,1.4092866812558704
1.0126800853606805,1.4093520259725718
1.0146481250599326,1.4094059098719423
1.0167200653622372,1.409449357112638
1.0186886339018633,1.4094780213279452
1.0206573359945275,1.4094952202460374
1.0206573359945275,1.4094952202460374
1.0245948737351591,1.4094952202460374
1.0245948737351591,1.4094952202460374
1.0286357238566541,1.4094457968584033
1.030707666501537,1.409402349568585
1.0326757676293108,1.4093507580644404
1.0347470613196201,1.4092831804977342
1.0367143398923813,1.4092063771800958
1.0386811378042218,1.4091181178665724
1.0406473883443423,1.4090184055507857
1.0426130248205094,1.4089072436148262
1.0446813224830027,1.4087769782765265
1.0466453733677927,1.4086406409947623
1.0486085969245889,1.408492867524602
1.0505709265638288,1.4083336628782972
1.052635419443449,1.4081528496347717
1.0545955482215585,1.4079685159545285
1.0565545702103858,1.4077727697419578
1.0586155913275443,1.407555915077949
1.0605724536757584,1.4073396432984981
1.0605724536757584,1.4073396432984981
1.0645848383659517,1.4068583102812084
1.0665373305322503,1.4066056087319743
1.0684883178688966,1.4063415402849946
1.0704377342013611,1.4060661138970703
1.072487850673827,1.4057630516454438
1.0744335781286585,1.4054626712133942
1.0763775231899475,1.4051509640894224
1.0783196199220282,1.4048279408461608
1.0803617107460108,1.4044748270604734
1.0822995093725407,1.4041269474613833
1.0842352491080327,1.403767788152885
1.0862708612957979,1.4033790504370691
1.0882027296192416,1.4029996186074625
1.0902336735342424,1.4025871975930138
1.0921605218637829,1.4021830450878983
1.0940849837583655,1.401767677601515
1.0960069939431638,1.4013411092224992
1.0960069939431638,1.4013411092224992
1.0999438211859083,1.4004288024558813
1.101857548235353,1.3999664903181774
1.1037685503545684,1.3994930406030042
1.1056767627252637,1.399008469369057
1.107682097157418,1.3984855371609712
1.1095839443905369,1.3979765569704705
1.1115830541073901,1.3974303021483772
1.113479461226484,1.3969014129623536
1.1154720704831098,1.3963319108732903
1.1173615456154362,1.3957787676217137
1.1173615456154362,1.3957787676217137
1.1211306713625715,1.394639515866753
1.1230101941343564,1.394053446005059
1.1249846451723193,1.393423868863062
1.1268565047230177,1.3928137659578868
1.1268565047230177,1.3928137659578868
1.1305894056242711,1.3915609074980748
1.1305894056242711,1.3915609074980748
1.1382366120224172,1.388944654935009
1.141962174113822,1.3876700703530027
1.1456877362052267,1.3863954857709964
1.1496093805119685,1.385053817789937
1.1533349426033734,1.3837792332079304
1.1570605046947782,1.382504648625924
1.1608833451810532,1.381194295787005
1.1608833451810532,1.381194295787005
1.1684310046026736,1.3786071888999079
1.1721565666940785,1.3773326043179013
1.1760782110008203,1.3759909363368419
1.179803773092225,1.3747163517548355
1.1835293351836298,1.3734417671728292
1.1872548972750343,1.3721671825908228
1.1911765415817763,1.3708255146097634
1.194902103673181,1.369550930027757
1.1986276657645858,1.3682763454457507
1.2025493100713276,1.3669346774646913
1.2062748721627323,1.365660092882685
1.210000434254137,1.3643855083006786
1.2137259963455418,1.3631109237186723
1.2176476406522838,1.3617692557376129
1.2213732027436885,1.3604946711556065
1.225098764835093,1.3592200865736002
1.2289216053213683,1.3579097337346808
1.2327444458076435,1.3565993808957615
1.2364700078990485,1.355324796313755
1.2401955699904532,1.3540502117317486
1.2401955699904532,1.3540502117317486
1.2478427763885993,1.3514339591686828
1.251568338480004,1.3501593745866765
1.255293900571409,1.3488847900046699
1.2592155448781508,1.3475431220236105
1.2629411069695555,1.3462685374416041
1.2666666690609603,1.3449939528595978
1.270588313367702,1.3436522848785384
1.2743138754591068,1.342377700296532
1.2780394375505113,1.3411031157145257
1.2780394375505113,1.3411031157145257
1.2856866439486578,1.33848686315146
1.2894122060400626,1.3372122785694536
1.2931377681314673,1.3359376939874472
1.2969606086177425,1.3346273411485277
1.300783449104018,1.333316988309608
1.3045090111954225,1.3320424037276017
1.3082345732868272,1.3307678191455954
1.312156217593569,1.329426151164536
1.3158817796849738,1.3281515665825296
1.3196073417763785,1.3268769820005233
1.3233329038677832,1.325602397418517
1.3272545481745253,1.3242607294374575
1.33098011026593,1.3229861448554512
1.33098011026593,1.3229861448554512
1.338627316664076,1.3203698922923854
1.342352878755481,1.3190953077103789
1.3460784408468858,1.3178207231283725
1.3498040029382905,1.3165461385463662
1.3537256472450323,1.3152044705653068
1.357451209336437,1.3139298859833004
1.357451209336437,1.3139298859833004
1.3649988687580576,1.3113427790962031
1.3688217092443327,1.310032426257284
1.3725472713357374,1.3087578416752776
1.3762728334271421,1.3074832570932713
1.380194477733884,1.306141589112212
1.3839200398252889,1.3048670045302053
1.3876456019166934,1.303592419948199
1.3913711640080981,1.3023178353661926
1.39529280831484,1.3009761673851332
1.3990183704062447,1.2997015828031269
1.4027439324976494,1.2984269982211205
1.4066655768043912,1.2970853302400611
1.4066655768043912,1.2970853302400611
1.4141167009872007,1.2945361610760484
1.4178422630786054,1.293261576494042
1.4217639073853472,1.2919199085129827
1.4254894694767521,1.290645323930976
1.4254894694767521,1.290645323930976
1.4330371288983728,1.2880582170438788
1.436859969384648,1.2867478642049595
1.4405855314760527,1.285473279622953
1.4443110935674572,1.2841986950409467
1.448232737874199,1.2828570270598874
1.448232737874199,1.2828570270598874
1.4556838620570085,1.2803078578958744
1.4594094241484132,1.279033273313868
1.463331068455155,1.2776916053328087
1.46705663054656,1.276417020750802
1.46705663054656,1.276417020750802
1.4747038369447063,1.2738007681877364
1.4784293990361108,1.27252618360573
1.4784293990361108,1.27252618360573
1.4858805232189203,1.2699770144417173
1.489802167525662,1.268635346460658
1.489802167525662,1.268635346460658
1.4972532917084715,1.2660861772966452
1.5010761321947472,1.2647758244577256
1.5048989726810225,1.2634654716188063
1.5086245347724272,1.2621908870368
1.5123500968638321,1.2609163024547934
1.516271741170574,1.259574634473734
1.516271741170574,1.259574634473734
1.5237228653533832,1.2570254653097213
1.527448427444788,1.255750880727715
1.53137007175153,1.2544092127466555
1.5350956338429347,1.2531346281646492
1.5388211959343394,1.2518600435826428
1.5427428402410812,1.2505183756015834
1.546468402332486,1.249243791019577
1.5501939644238907,1.2479692064375707
1.5539195265152954,1.2466946218555643
1.5578411708220372,1.245352953874505
1.561566732913442,1.2440783692924986
1.5652922950048467,1.2428037847104922
1.569115135491122,1.241493431871573
1.5729379759773972,1.2401830790326536
1.576663538068802,1.238908494450647
1.5803891001602066,1.2376339098686406
1.5843107444669486,1.2362922418875812
1.5880363065583532,1.235017657305575
1.5917618686497579,1.2337430727235685
1.5954874307411628,1.232468488141562
1.5994090750479046,1.2311268201605026
1.6031346371393094,1.2298522355784962
1.606860199230714,1.2285776509964899
1.606860199230714,1.2285776509964899
1.6145074056288602,1.225961398433424
1.6182329677202651,1.2246868138514175
1.6182329677202651,1.2246868138514175
1.6258801741184115,1.2220705612883518
1.6258801741184115,1.2220705612883518
1.6333312983012207,1.219521392124339
1.6371541387874962,1.21821103928542
1.6409769792737716,1.2169006864465008
1.6409769792737716,1.2169006864465008
1.6484281034565809,1.2143515172824881
1.6523497477633227,1.2130098493014287
1.6560753098547274,1.2117352647194224
1.6598008719461324,1.2104606801374158
1.6598008719461324,1.2104606801374158
1.6674480783442787,1.20784442757435
1.6674480783442787,1.20784442757435
1.674899202527088,1.2052952584103374
1.6788208468338297,1.203953590429278
1.6825464089252347,1.2026790058472714
1.6862719710166394,1.201404421265265
1.689997533108044,1.2001298366832587
1.693919177414786,1.1987881687021993
1.6976447395061904,1.197513584120193
1.7013703015975954,1.1962389995381864
1.7051931420838706,1.194928646699267
1.7090159825701459,1.1936182938603477
1.7127415446615506,1.1923437092783413
1.7164671067529553,1.191069124696335
1.7203887510596971,1.1897274567152756
1.7241143131511019,1.1884528721332692
1.7241143131511019,1.1884528721332692
1.731565437333911,1.1859037029692563
1.735487081640653,1.184562034988197
1.7392126437320576,1.1832874504061905
1.7429382058234626,1.182012865824184
1.7448028321177187,1.1813810015070942
1.7467698161103535,1.1807284693226334
1.7487405692762639,1.1800874030626176
1.7487405692762639,1.1800874030626176
1.7524947891267844,1.1788999533698488
1.7544764393308183,1.1782934166867949
1.756362660949897,1.1777292786397138
1.756362660949897,1.1777292786397138
1.760144800639669,1.1766340056938447
1.7620405904259246,1.1761029079450527
1.7640396978825454,1.1755566537405655
1.7659421366820187,1.1750498891535004
1.7678474945805267,1.1745542128367004
1.769755706951222,1.1740696416027532
1.7717675767850043,1.1735724454131526
1.773681841034128,1.1731123626847517
1.7756993678472617,1.1726386332799619
1.7776183499347906,1.172198642961673
1.7776183499347906,1.172198642961673
1.7815655363639682,1.1713322529404075
1.783492384693509,1.170928100435292
1.7854215541022367,1.1705351766196836
1.787352979155654,1.1701534948209618
1.7893885890419168,1.1697647575446601
1.7913247458104715,1.1694078532157093
1.7932629483301419,1.1690622309866967
1.7952031308600405,1.1687279025806037
1.7971452275921207,1.168404879337342
1.7991916750235166,1.1680779585677803
1.7991916750235166,1.1680779585677803
1.8031876541336538,1.1674753499190782
1.8031876541336538,1.1674753499190782
1.807190372105503,1.1669193272455594
1.8091428642718017,1.1666666256963252
1.8110967950421828,1.1664252996160895
1.8130520981422804,1.1661953571902668
1.815008707251181,1.1659768062181548
1.8170697260381095,1.165759951799326
1.8190289747017914,1.1655664875744516
1.8209893168607671,1.165384437163343
1.8229506860232074,1.165213806740874
1.8250163921351712,1.1650474260387644
1.8269797864856616,1.1649019394177136
1.8290472927523689,1.1647596305009063
1.831012104347528,1.1646347340318919
1.8329776100096293,1.1645212826119258
1.8350472846537254,1.1644151169554104
1.8370140825655659,1.164326857641887
1.8389813611383268,1.1642500543242487
1.840949053644905,1.1641847096075475
1.842917093344157,1.164130825708177
1.8449890336464618,1.1640873784674812
1.8469576021860874,1.164058714252174
1.8489263042787516,1.164041515334082
1.8508950731490676,1.164035782296566
1.8529674562788223,1.1640430240191588
1.8550397644302168,1.16406233506107
1.8570083329698428,1.164090999276377
1.8589767011855738,1.1641311278166524
1.8609448023133472,1.164182719320797
1.8630160960036568,1.1642502968875033
1.8649833745764177,1.1643271002051416
1.8669501724882585,1.1644153595186653
1.868916423028379,1.1645150718344521
1.8709854442707035,1.1646332893367388
1.8729502558658626,1.1647581858057532
1.8749143067506526,1.1648945230875174
1.8768775303074492,1.1650422965576779
1.8788398599466891,1.1652015012039827
1.8809043528263092,1.1653823144475082
1.882967759982427,1.1655751483106116
1.8849270086461083,1.165768612535486
1.8868850973597546,1.1659734840121136
1.8889448182477835,1.1662023379883848
1.890900121347881,1.1664322804142078
1.8928540521182624,1.1666736064944434
1.8948065442845612,1.1669263080436776
1.8967575316212073,1.1671903764906573
1.8988093783394733,1.1674814938617972
1.8988093783394733,1.1674814938617972
